4828	40.225	-1466.49744	539.99933	1519.90881	-1265.53467	334.11826	1366.32227	-1182.91785	357.1489	1691.37695	-1494.86389	910.73029	1524.52124	-1285.80481	1090.70984	1466.49609	-1130.59753	1053.70923	1786.62769	283.57959	-182.85043	171.46814	364.26636	142.97894	262.10645
4829	40.233	-1466.49939	540.03259	1519.98254	-1265.24268	333.99802	1367.02478	-1183.17969	357.08917	1692.25488	-1494.72339	910.79565	1524.50061	-1285.70007	1090.72913	1466.56335	-1130.18494	1053.66284	1786.34485	283.3197	-182.94342	172.27234	364.53845	142.86719	261.84424
4830	40.242	-1466.45654	540.02795	1519.99817	-1264.92456	333.94147	1367.63135	-1183.42078	356.86063	1693.03711	-1494.57166	910.77429	1524.51465	-1286.65552	1090.84131	1466.52966	-1129.92249	1053.57556	1786.29456	283.03576	-183.16732	173.03894	364.64917	142.80127	261.77991
4831	40.25	-1466.45642	540.05994	1520.05249	-1264.67773	333.95316	1368.3396	-1183.31104	356.7905	1693.69702	-1494.50269	910.82788	1524.6145	-1285.38147	1090.65259	1466.47522	-1130.70581	1054.17163	1786.84521	283.14538	-183.26944	173.64453	363.79688	143.34375	262.23071
4832	40.258	-1466.57764	540.13104	1520.2146	-1264.38965	333.99442	1369.1001	-1184.22083	356.52612	1695.5282	-1494.32275	910.81708	1524.68335	-1285.19812	1090.54431	1466.50964	-1130.40918	1054.15356	1786.66003	282.35681	-183.60492	175.3136	363.91357	143.33648	261.97668
4833	40.267	-1466.54443	540.15802	1520.24561	-1264.11902	333.80878	1369.7251	-1184.28247	356.70465	1695.85547	-1494.21021	910.83081	1524.65967	-1285.08765	1090.51379	1466.43958	-1130.1604	1054.1554	1786.53333	282.26196	-183.45337	175.60986	364.04981	143.32459	261.87366
4834	40.275	-1466.55676	540.20831	1520.33801	-1263.77466	333.97818	1370.2356	-1184.46643	356.53854	1696.68506	-1494.11377	910.84692	1524.67236	-1286.09082	1090.69312	1466.4364	-1129.96704	1054.16577	1786.50098	282.09033	-183.66977	176.34705	364.14673	143.31885	261.82862
4835	40.283	-1466.47888	540.21936	1520.46399	-1263.4679	333.53879	1371.54956	-1184.14453	356.46918	1697.73767	-1494.02905	910.86884	1524.72656	-1284.86841	1090.47583	1466.3689	-1129.96387	1054.26697	1786.60144	282.33435	-183.75018	177.27368	364.06518	143.39813	261.87488
4836	40.292	-1466.43933	540.25403	1520.52551	-1263.21497	333.54016	1372.08032	-1184.12744	356.3027	1698.48145	-1493.9635	910.86469	1524.7356	-1284.90601	1090.7749	1466.51892	-1129.60547	1054.11914	1786.52539	282.31189	-183.95133	177.95594	364.35803	143.25445	261.78979
4837	40.3	-1466.40979	540.33856	1520.5802	-1262.93213	333.65576	1372.81067	-1184.05383	356.13129	1699.38599	-1493.90295	910.82043	1524.78198	-1284.86511	1090.81653	1466.57666	-1129.55481	1054.19788	1786.53198	282.35596	-184.20727	178.80579	364.34814	143.37745	261.75
4838	40.308	-1466.40601	540.32965	1520.68518	-1262.74402	333.63034	1373.38635	-1183.76306	355.81772	1700.27673	-1493.84375	910.84344	1524.74744	-1284.76477	1090.76917	1466.40503	-1129.49634	1054.49207	1786.44568	282.64295	-184.51193	179.59155	364.34741	143.64863	261.69824
4839	40.317	-1466.32068	540.35516	1520.69482	-1262.56299	333.72153	1373.99463	-1183.74768	355.73672	1700.8407	-1493.78296	910.82153	1524.75	-1284.73291	1090.73364	1466.43896	-1129.39148	1054.34387	1786.41724	282.573	-184.61844	180.14588	364.39148	143.52234	261.66724
4840	40.325	-1466.30164	540.40063	1520.73157	-1262.29602	333.755	1374.68152	-1183.67163	355.56573	1701.67419	-1493.65613	910.76276	1524.76563	-1284.72534	1090.83081	1466.45886	-1129.34082	1054.47815	1786.39429	282.63001	-184.8349	180.94262	364.31531	143.71539	261.62866
4841	40.333	-1466.26123	540.42322	1520.83691	-1262.04504	333.56824	1375.40112	-1183.66992	355.45868	1702.47949	-1493.62781	910.76508	1524.78674	-1284.57996	1090.51453	1466.24512	-1129.25317	1054.427	1786.36926	282.59131	-184.96454	181.64258	364.37464	143.66192	261.58252
4842	40.342	-1466.23242	540.41388	1520.89417	-1261.79395	333.26816	1376.27698	-1183.66296	355.45923	1703.38867	-1493.56677	910.70721	1524.828	-1284.64307	1090.81836	1466.38574	-1129.09802	1054.41406	1786.28357	282.56946	-184.95465	182.4945	364.46875	143.70685	261.45557
4843	40.35	-1466.21643	540.4057	1520.94885	-1261.52515	333.26025	1376.9397	-1183.57898	355.35269	1703.84131	-1493.53259	910.72583	1524.79028	-1284.52856	1090.56934	1466.16687	-1129.10571	1054.46191	1786.3186	282.63745	-185.05301	182.89246	364.42688	143.73608	261.52832
4844	40.358	-1466.20752	540.4361	1521.04199	-1261.33667	333.01675	1377.68225	-1183.75403	355.1709	1704.63477	-1493.52173	910.73407	1524.79846	-1284.66431	1090.91956	1466.33252	-1129.30774	1054.70056	1786.32629	282.45349	-185.2652	183.59278	364.21399	143.96649	261.52783
4845	40.367	-1466.19104	540.4458	1521.08813	-1261.07544	332.88751	1378.52844	-1183.42798	354.95187	1705.3772	-1493.49927	910.69263	1524.76648	-1284.55273	1090.55054	1466.1864	-1129.00635	1054.61108	1786.02686	282.76306	-185.49393	184.28907	364.49292	143.91845	261.26038
4846	40.375	-1466.08997	540.47852	1521.12866	-1260.9895	332.91406	1379.15344	-1183.11121	354.72189	1705.99158	-1493.474	910.70697	1524.77283	-1284.56152	1090.54919	1466.15686	-1128.95898	1054.47876	1786.13049	282.97876	-185.75663	184.86292	364.51502	143.77179	261.35766
4847	40.383	-1466.05798	540.48431	1521.18091	-1260.80579	332.72684	1379.83203	-1183.19482	354.4895	1706.85913	-1493.49292	910.66815	1524.75513	-1284.72766	1090.93567	1466.2832	-1128.95557	1054.62268	1785.97034	282.86316	-185.99481	185.67822	364.53735	143.95453	261.21521
4848	40.392	-1466.03711	540.51721	1521.21924	-1260.68481	332.65985	1380.495	-1183.25269	354.2916	1707.76611	-1493.50195	910.64709	1524.69495	-1284.74255	1090.88696	1466.22363	-1128.95215	1054.65881	1785.86292	282.78442	-186.22561	186.54687	364.5498	144.01172	261.16797
4849	40.4	-1465.97913	540.52606	1521.23145	-1260.5293	332.53613	1381.1803	-1183.21484	354.09	1708.5968	-1493.4574	910.56085	1524.6001	-1284.6355	1090.67981	1466.0874	-1129.01074	1054.6615	1785.81152	282.76429	-186.43606	187.36535	364.44666	144.10065	261.21142
4850	40.408	-1465.98706	540.5589	1521.34375	-1260.40259	331.81772	1381.89636	-1183.32983	354.04135	1709.41235	-1493.47693	910.50226	1524.62817	-1284.69031	1090.65662	1466.01807	-1129.0332	1054.66223	1785.80432	282.65723	-186.51755	188.0686	364.44373	144.15997	261.17615
4851	40.417	-1465.94458	540.58002	1521.52246	-1260.25989	332.33548	1382.36316	-1183.17297	353.87881	1710.26648	-1493.47302	910.48096	1524.64551	-1284.73523	1090.71143	1466.03479	-1128.94946	1054.698	1785.65564	282.77161	-186.70121	188.74402	364.52356	144.21704	261.01013
4852	40.425	-1465.87878	540.4967	1521.43945	-1260.14404	332.25742	1383.03589	-1183.21741	353.62628	1711.09558	-1493.45618	910.44659	1524.57886	-1284.75696	1090.77295	1465.90515	-1129.07593	1054.70984	1785.64636	282.66137	-186.87042	189.65613	364.38025	144.26325	261.0675
4853	40.433	-1465.8667	540.57745	1521.56384	-1259.87061	331.98602	1383.88794	-1183.06445	353.48236	1711.59985	-1493.46326	910.4433	1524.58618	-1284.76624	1090.86597	1465.73035	-1129.02197	1054.70007	1785.56677	282.80225	-187.09509	190.03601	364.44129	144.25677	260.98059
4854	40.442	-1465.92188	540.5658	1521.62158	-1259.74329	331.76779	1384.67346	-1183.16589	353.4104	1712.32031	-1493.46387	910.41095	1524.59607	-1284.84521	1090.86377	1465.78149	-1129.08105	1054.80298	1785.47974	282.75599	-187.1554	190.69873	364.38282	144.39203	260.88367
4855	40.45	-1465.89124	540.59259	1521.63977	-1259.63525	331.73331	1385.30408	-1182.99695	353.1163	1713.21826	-1493.46912	910.39893	1524.58447	-1284.87158	1090.90906	1465.73816	-1129.10925	1054.81079	1785.44946	282.89429	-187.47629	191.57849	364.35987	144.41186	260.86499
4856	40.458	-1465.88599	540.59821	1521.68494	-1259.51843	331.62421	1385.83276	-1183.18579	353.04977	1713.8374	-1493.48206	910.40747	1524.57263	-1284.8988	1091.04053	1465.63684	-1129.27209	1054.90979	1785.51282	282.7002	-187.54844	192.15246	364.20997	144.50232	260.94019
4857	40.467	-1465.91125	540.57367	1521.77869	-1259.45007	331.4433	1386.60168	-1183.28845	353.14099	1714.78516	-1493.52063	910.41693	1524.50793	-1285.01953	1091.00635	1465.65869	-1129.13538	1054.83337	1785.36292	282.6228	-187.43268	193.00647	364.38525	144.41644	260.85499
4858	40.475	-1465.87463	540.59009	1521.75281	-1259.36584	331.19897	1387.48035	-1183.46851	353.15717	1715.67151	-1493.54321	910.40649	1524.47034	-1285.03467	1091.08557	1465.53772	-1129.1261	1054.91516	1785.34998	282.40612	-187.43292	193.9187	364.41711	144.50867	260.87964
4859	40.483	-1465.85718	540.63013	1521.82605	-1259.30298	330.96164	1388.19031	-1183.79211	353.17896	1716.42419	-1493.58044	910.28821	1524.38135	-1285.15735	1091.1499	1465.58447	-1129.15405	1054.91394	1785.3512	282.06507	-187.45117	194.59814	364.42639	144.62573	260.96985
4860	40.492	-1465.87476	540.57941	1521.84509	-1259.20703	330.78531	1388.80505	-1183.88733	353.11472	1717.15747	-1493.6062	910.2973	1524.47327	-1285.30652	1091.21106	1465.60681	-1129.1947	1055.00757	1785.28345	281.98743	-187.46469	195.31238	364.4115	144.71027	260.81018
4861	40.5	-1465.92273	540.60944	1521.89758	-1259.28137	330.82925	1389.43481	-1183.552	352.93173	1717.85718	-1493.6499	910.27136	1524.43762	-1285.36475	1091.22778	1465.60559	-1129.18396	1054.95361	1785.20862	282.37073	-187.67771	195.9596	364.46594	144.68225	260.771
4862	40.508	-1465.9502	540.61261	1521.98413	-1259.17395	330.52106	1390.05396	-1183.39258	352.83386	1718.47937	-1493.68225	910.29663	1524.4375	-1285.46094	1091.33154	1465.55322	-1129.22083	1055.04773	1785.27417	282.55762	-187.77875	196.49524	364.46142	144.7511	260.83667
4863	40.517	-1465.93164	540.60608	1522.02087	-1259.07666	330.3252	1390.88647	-1183.37097	352.61514	1719.36938	-1493.67383	910.25793	1524.43335	-1285.50256	1091.41431	1465.48621	-1129.39441	1055.16711	1785.25696	282.56067	-187.99094	197.34851	364.27942	144.90918	260.82361
4864	40.525	-1465.99927	540.6084	1522.03394	-1259.0719	330.28232	1391.58911	-1183.87634	352.63626	1720.42578	-1493.68359	910.24414	1524.43091	-1285.56934	1091.49585	1465.49036	-1129.29639	1055.18262	1785.20129	282.12293	-187.97214	198.39184	364.3872	144.93848	260.77038
4865	40.533	-1465.9845	540.62939	1522.06702	-1258.80701	329.86551	1392.5426	-1183.61511	352.55032	1720.91943	-1493.70154	910.14557	1524.39001	-1285.63318	1091.51306	1465.50134	-1129.34387	1055.25549	1785.19275	282.36939	-188.07907	198.85241	364.35767	145.10992	260.80274
4866	40.542	-1466.07263	540.63678	1522.16602	-1258.73352	329.64215	1393.33728	-1183.94397	352.67889	1721.86194	-1493.68042	910.18134	1524.4668	-1285.69641	1091.61658	1465.46692	-1129.2533	1055.21667	1785.13	282.12866	-187.95789	199.69592	364.42712	145.03533	260.6632
4867	40.55	-1466.06091	540.63538	1522.18713	-1258.60168	329.44482	1394.2146	-1183.94751	352.59357	1722.69934	-1493.68579	910.18622	1524.4585	-1285.73804	1091.67419	1465.40955	-1129.35925	1055.36206	1785.10486	282.1134	-188.04181	200.51221	364.32654	145.17584	260.64636
4868	40.558	-1466.03333	540.64825	1522.25928	-1258.53076	329.39969	1394.69104	-1184.20361	352.67535	1723.53882	-1493.677	910.18988	1524.42969	-1285.78064	1091.74536	1465.37036	-1129.31335	1055.42456	1785.05518	281.82972	-187.9729	201.27954	364.36365	145.23468	260.62549
4869	40.567	-1466.17346	540.73975	1522.4375	-1258.5946	328.73026	1395.52832	-1184.09485	352.52304	1724.18201	-1493.70007	910.16461	1524.48584	-1285.87988	1091.80347	1465.42761	-1129.32813	1055.46887	1785.05969	282.07861	-188.21671	201.74451	364.37194	145.30426	260.57385
4870	40.575	-1466.18506	540.75146	1522.48083	-1258.47937	329.19611	1396.17188	-1184.19067	352.6106	1724.70154	-1493.72754	910.1413	1524.50647	-1285.94849	1091.83435	1465.3949	-1129.3302	1055.54614	1785.01917	281.99439	-188.14086	202.22071	364.39734	145.40484	260.5127
4871	40.583	-1466.03259	540.67407	1522.44434	-1258.38916	328.91068	1396.90332	-1184.12146	352.74146	1725.47021	-1493.71289	910.1355	1524.52246	-1285.9707	1091.85156	1465.33276	-1129.25391	1055.51624	1784.94958	281.91113	-187.93261	203.02587	364.45898	145.38074	260.42712
4872	40.592	-1466.22693	540.78516	1522.5686	-1258.32458	328.70889	1397.66882	-1183.96191	352.95349	1726.33289	-1493.7124	910.10278	1524.45715	-1286.08508	1092.07642	1465.38892	-1129.32532	1055.56177	1784.95056	282.26502	-187.83167	203.76429	364.38708	145.45899	260.49341
4873	40.6	-1466.26379	540.79047	1522.60254	-1258.25391	328.43683	1398.6062	-1184.078	353.12341	1727.16431	-1493.7157	910.15393	1524.39417	-1286.14905	1092.15613	1465.3634	-1129.33594	1055.65564	1784.78235	282.18579	-187.66706	204.56177	364.37976	145.50171	260.38818
4874	40.608	-1466.31116	540.82861	1522.62122	-1258.33044	328.38339	1399.20068	-1183.99854	353.32239	1727.65991	-1493.70068	910.13269	1524.42993	-1286.19104	1092.18945	1465.37012	-1129.31543	1055.60828	1784.72949	282.31262	-187.50622	205.03869	364.38525	145.47559	260.29956
4875	40.617	-1466.35229	540.80463	1522.66785	-1258.29639	328.2247	1399.8573	-1184.26367	353.63391	1728.37183	-1493.70227	910.09015	1524.47559	-1286.17725	1092.20825	1465.32288	-1129.37561	1055.66577	1784.66919	282.08862	-187.17072	205.70398	364.32666	145.57562	260.1936
4876	40.625	-1466.38452	540.80627	1522.70691	-1258.28284	328.14078	1400.61255	-1184.23877	353.77957	1728.93555	-1493.67529	910.06085	1524.45264	-1286.22644	1092.26831	1465.30029	-1129.38245	1055.7301	1784.6178	282.14575	-187.0267	206.22864	364.29284	145.66925	260.16516
4877	40.633	-1466.47949	540.81433	1522.72009	-1258.25195	328.0386	1401.30615	-1184.19324	353.8956	1729.50586	-1493.63879	910.0166	1524.33862	-1286.26807	1092.37207	1465.25159	-1129.50659	1055.89783	1784.55884	282.28625	-186.91873	206.78577	364.1322	145.88123	260.22022
4878	40.642	-1466.70044	540.90619	1522.82617	-1258.09058	327.79041	1402.12439	-1184.44531	354.19626	1730.51318	-1493.61511	910.00385	1524.33923	-1286.28088	1092.41565	1465.18689	-1129.3999	1055.88477	1784.48352	282.25513	-186.70993	207.68701	364.21521	145.88092	260.14429
4879	40.65	-1466.82751	540.92621	1522.95764	-1258.07495	327.81274	1402.7738	-1184.33459	354.43115	1731.30212	-1493.61438	909.94568	1524.3573	-1286.2467	1092.30725	1465.05225	-1129.41919	1056.0365	1784.38098	282.49292	-186.49506	208.34448	364.19519	146.09082	260.02368
4880	40.658	-1466.86206	540.98102	1522.90894	-1257.96802	327.74591	1403.29395	-1184.41589	354.76956	1731.72925	-1493.59741	910.0321	1524.46399	-1286.28198	1092.33667	1464.99182	-1129.42993	1056.10229	1784.2522	282.44617	-186.21146	208.82031	364.16748	146.07019	259.78821
4881	40.667	-1466.93762	540.97552	1523.0127	-1257.91443	327.82715	1403.88245	-1184.52832	355.16321	1732.33826	-1493.58875	909.98944	1524.47607	-1286.30981	1092.3313	1464.88208	-1129.31653	1056.37927	1784.02454	282.4093	-185.81231	209.32556	364.27222	146.38983	259.54847
4882	40.675	-1466.98462	540.92926	1523.0177	-1257.80396	327.80527	1404.55615	-1184.26855	355.379	1732.85669	-1493.54895	909.97241	1524.45789	-1286.27722	1092.2699	1464.67847	-1129.25073	1056.55579	1783.85461	282.71607	-185.55026	209.83899	364.29822	146.58338	259.39672
4883	40.683	-1467.0448	540.96771	1522.98425	-1257.72644	327.83981	1405.02588	-1184.09937	355.54745	1733.34424	-1493.54358	909.88416	1524.35376	-1286.3291	1092.28113	1464.46777	-1129.2926	1056.76526	1783.89001	282.94543	-185.42026	210.35999	364.25098	146.8811	259.53625
4884	40.692	-1467.11218	540.95612	1522.99304	-1257.55933	327.94653	1405.5553	-1184.40698	355.73413	1733.99414	-1493.53674	909.83972	1524.38367	-1286.35876	1092.28137	1464.36768	-1129.12109	1056.91052	1783.65405	282.7052	-185.22199	211.0011	364.41565	147.0708	259.27038
4885	40.7	-1467.22644	540.96002	1523.00476	-1257.45349	328.00131	1406.10376	-1184.12195	355.87543	1734.47522	-1493.51038	909.78217	1524.42432	-1286.41833	1092.30212	1464.27747	-1129.17517	1057.17444	1783.44189	283.10449	-185.08459	211.47046	364.33521	147.39227	259.01757
4886	40.708	-1467.26392	540.92218	1522.99341	-1257.28162	327.98346	1406.71375	-1183.99939	356.07782	1735.02039	-1493.45691	909.79022	1524.37341	-1286.39465	1092.2937	1464.11743	-1129.16333	1057.20129	1783.33459	283.26453	-184.84436	212.02698	364.29358	147.41107	258.96118
4887	40.717	-1467.2937	541.03522	1523.03308	-1257.15442	328.03754	1407.37305	-1184.05383	356.31754	1735.60913	-1493.42432	909.8056	1524.31018	-1286.38672	1092.34033	1463.88098	-1129.10852	1057.35107	1783.32385	283.23987	-184.71768	212.57605	364.3158	147.54547	259.01367
4888	40.725	-1467.42371	541.07458	1523.02734	-1257.05371	328.21701	1407.89551	-1184.28882	356.66785	1736.30835	-1493.40039	909.95374	1524.3595	-1286.38196	1092.36926	1463.7168	-1128.8783	1057.44678	1783.1366	283.13489	-184.40673	213.28101	364.52209	147.49304	258.7771
4889	40.733	-1467.50891	541.0954	1523.04907	-1256.90491	328.23367	1408.41345	-1184.22217	356.98203	1736.82581	-1493.4137	909.86664	1524.25476	-1286.44141	1092.31348	1463.57153	-1128.7312	1057.59741	1782.94019	283.28674	-184.11337	213.77674	364.6825	147.73077	258.68543
4890	40.742	-1467.48267	541.14111	1523.0885	-1256.82251	328.14212	1408.96045	-1183.99097	357.28842	1737.245	-1493.38916	909.76398	1524.13416	-1286.45325	1092.37939	1463.42627	-1128.52026	1057.63757	1782.1228	283.4917	-183.85269	214.1565	364.8689	147.87359	257.98864
4891	40.75	-1467.53223	541.16528	1523.12939	-1256.73792	328.31717	1409.26489	-1183.83276	357.60379	1737.6676	-1493.39893	909.79816	1524.05518	-1286.46045	1092.34668	1463.25378	-1131.19873	1056.20569	1781.77783	283.69947	-183.56149	214.53821	362.2002	146.40753	257.72265
4892	40.758	-1467.64722	541.20209	1523.18628	-1256.71411	328.35913	1409.70874	-1183.7655	357.8768	1738.09717	-1493.40015	909.80304	1523.93127	-1286.49463	1092.36182	1463.03992	-1130.50781	1056.5929	1781.44385	283.88172	-183.32529	214.91089	362.89234	146.78986	257.51258
4893	40.767	-1467.69006	541.24457	1523.21912	-1256.64941	328.25714	1410.17798	-1183.61743	358.0712	1738.44971	-1493.38843	909.8468	1523.87817	-1286.51208	1092.39124	1462.86597	-1130.81287	1056.39331	1781.2428	284.07263	-183.17337	215.23059	362.57556	146.54651	257.36463
4894	40.775	-1467.70764	541.28009	1523.27759	-1256.40552	328.06793	1410.81982	-1183.59583	358.47357	1738.7301	-1493.41614	909.80658	1523.89209	-1286.59167	1092.36475	1462.73254	-1130.12598	1056.66235	1780.92847	284.11181	-182.80652	215.45251	363.29016	146.85577	257.03638
4895	40.783	-1467.71326	541.30359	1523.27258	-1256.31067	328.14841	1411.05383	-1183.36206	358.81561	1738.96558	-1493.44153	909.78394	1523.74634	-1286.59985	1092.35266	1462.53003	-1130.05896	1056.83655	1780.65613	284.3512	-182.48798	215.693	363.38257	147.05261	256.90979
4896	40.792	-1467.74463	541.38348	1523.33484	-1256.22253	328.211	1411.32727	-1183.28381	359.35849	1739.16296	-1493.40076	909.84528	1523.71863	-1286.7146	1092.40735	1462.28174	-1130.7594	1056.5188	1780.09485	284.46082	-182.02499	215.82812	362.64136	146.67352	256.37622
4897	40.8	-1467.78625	541.36469	1523.38647	-1256.25916	328.29572	1411.47791	-1183.01709	359.7077	1739.41077	-1493.44775	909.83679	1523.54358	-1286.73218	1092.45886	1461.88293	-1130.59875	1056.771	1779.9209	284.76916	-181.65699	216.0243	362.849	146.93421	256.37732
4898	40.808	-1467.87622	541.44403	1523.46204	-1256.2345	328.28763	1411.7373	-1182.92627	360.19208	1739.60315	-1493.43616	909.88422	1523.46582	-1286.79236	1092.50232	1461.62122	-1130.10266	1056.87341	1779.57739	284.94995	-181.25195	216.14111	363.3335	146.98919	256.11157
4899	40.817	-1467.86121	541.41107	1523.39282	-1256.22302	328.24203	1412.04456	-1182.89819	360.67245	1739.71411	-1493.53699	909.88074	1523.36731	-1286.87769	1092.5304	1461.34131	-1127.42029	1058.13513	1779.21179	284.96302	-180.73862	216.32129	366.1167	148.25439	255.84448
4900	40.825	-1468.10583	541.48029	1523.5061	-1256.20129	328.19272	1412.24915	-1183.17212	361.17862	1740.1189	-1493.55261	909.85468	1523.31079	-1286.95557	1092.62329	1461.05566	-1127.60583	1058.18457	1778.78137	284.93371	-180.30167	216.6128	365.94678	148.32989	255.47058
